,alpha,k3,k4,kisp,d3,d4,disp,ddp,r3,r4,risp,rdp,dn30,dn40,isp0,dp0,ssr
1852,0.02890342454633495,0.006735795358032596,1.245169940385414,11.65252437459522,11.958063123851632,5.495106555357073,1.6273182475353998,0.05944172817195665,11.08912767289297,4.035060898524337,14.374730371264912,0.06328367233494656,0.8567209788774593,0.28289552360790804,0.9641164973470482,0.09844205682427727,14.241606590172097
1853,0.9118147118649419,2.1646889678649672,5.958214755925465,3.7898253281135745,9.064377603932805,8.94749924136255,9.95423066228225,3.8551001748169704,7.090324509621921,7.469628016814272,8.400944933010589,0.83995509160864,0.9999999999,9.999995853449833e-11,0.9999999999,9.99999607778885e-11,45406986.33727366
1854,0.6690039167328328,1.0373444088344919,5.886254022550289,3.891599269107932,2.2929099245979345,8.431825230234322,4.44886081509093,1.5498598610502865,1.8301826633767238,7.8065322497361915,8.74627375537075,2.8325142680671163,0.9999971218515078,2.674254044749866e-07,0.9583372606351092,0.023881412587499432,50.426695950419926
1855,0.09356410045362354,0.6403150536274016,2.981071114051449,2.608451025488363,11.508954691463682,5.401478267903266,1.6854706013715257,7.402149758471504,2.8995406981017524,0.6964240207962584,3.7653421199829498,13.50271723383179,0.7907678905130147,0.04447593796957385,0.8862566610340945,0.543818264226193,20.53077212165755
1856,0.05435873943202205,2.4268975771776784,5.371177668054467,22.181898725501547,3.9841700118733687,7.514445161168475,4.381224800581318,4.495885880925944,5.404499345124081,10.720404161292238,0.0022082517305239847,0.2918875983836547,0.802052943011469,0.05955277336465627,0.9996619829103748,0.1539653555129809,17.642714436936256
1857,0.04913578387923496,0.0004300604926042159,5.072423773829476,6.914240628664786,6.7880819466491245,3.7950661795045004,0.07964092771037151,0.09591244116224745,6.291914518796696,4.96865643548645,8.340732687891574,0.032333466294639304,0.84524710405003,0.33814565005107583,0.9998373185693739,0.12271058902311502,14.340983294838708
1858,0.9101720153797337,4.417849032513661,1.7156957765271874,3.3568071691714882,9.651773291341883,9.597144249352409,3.957140821004332,4.608904203065511,0.3037186433968318,7.082596045794366,4.73563968056847,3.5123022216317192,0.999654806608638,0.0012097871066870855,0.9995139079331503,0.00035204160009784553,312.1946609281544
1859,0.17608867383432864,11.408187219386173,5.199186526216708,0.03680252745404391,0.025498277663174668,7.026692708305197,9.779128908157166,4.178703848700075,0.3494299990636954,6.216667988958545,1.496219587466717,1.9959219665355405,0.9404190131455092,0.0035622099342153867,0.9990601078353274,0.014232129945177797,59.976609558313285
1860,0.9270414479254144,3.489208063655143,0.16568054016719688,0.14450267141661927,7.381936575380309,8.51358515764196,7.2391982514666084,8.36085965365817,4.220910681953717,8.84508666437942,4.755443553189128,5.750631330347532,0.9999129456147986,4.1816583835657846e-05,0.9998957298645089,1.337795650057501e-06,3.611581443721235e+17
1861,0.1588508754863958,1.8108590080453477,0.667951038237711,8.646354788748912,4.24319352690673,5.68218789595728,5.465467386555758,4.8922991774111875,2.4849469880432578,4.94058903515776,6.710212682964656,5.223244048169984,0.9995806289648964,0.1010862628125441,0.9976164631009358,0.16519648153346164,27.05861164107188
1862,0.22875883212685505,4.723118850246347,6.625856836839617,6.949446755498057,8.20202879252867,5.145897128412349,3.462994083149739,9.027247628735251,7.127904929976063,2.6667227944814016,7.0154203510602935,0.5097973990932414,0.9999078666777237,2.311743568539413e-05,0.9998602069326132,0.00014468435198261855,5785.687150708191
1863,0.8854362394860613,8.482697346242146,0.3902198201334333,7.783547544952661,4.131530313818328,7.73811075361795,5.90583980402167,5.021276980893788,7.324233029917914,4.96926020928793,7.699792630091119,5.1825347974495335,0.9999571199041882,1.0900053837691667e-05,0.9999999999000342,0.00034956682150409516,11111773981307.291
1864,0.9841011694117278,4.772276323687866,0.766706644040169,1.1599537861978675,0.9738864044225152,7.071608517299414,5.728058557737399,5.57791081406283,3.3149231446629868,3.0098872640821743,8.934224741672415,2.781846159038449,0.9999999831444427,6.241024016444619e-09,0.9999999632047489,9.999832775424277e-11,61.68784847330696
1865,0.6264713489511599,1.9894723158773895,8.609910437830807,9.772910153418685,9.97387325861642,2.668358040058623,0.7213524734600331,8.513861799504157,4.435180125571807,7.163575893901856,8.736279206694148,0.3049984496251703,0.9999999999000068,9.999334634570919e-11,0.9999999998999964,9.999383590468275e-11,2780477167.632713
1866,0.05616866355308767,1.671136036932767e-05,0.5879548983508412,8.61471309508501,6.025969933796241,4.7215757335717425,0.7840960596432919,3.383744991340538,5.6478191298534774,0.7027615262012054,7.319738513761333,1.3958676959374834e-06,0.8527417715482378,0.2803119209889324,0.9542034184936807,0.11556770685241007,14.263337156320635
1867,0.9008018274503198,8.624140753568478,1.6250872881521827,7.673150610369145,5.604527279345552,1.61491420735287,5.977252712711217,5.8002694109212,7.427961004890303,6.744495551979562,5.872595950593128,5.400036773498259,0.9999999999,1e-10,0.9999999999,1e-10,2.5319557376818167e+28
1868,0.5913475236382393,7.021870956843919,2.2437742164049016e-05,2.597534649589904,4.449496972523361,8.349459238048725,4.099449919275948,5.423635707745153,1.4346301761673954,3.2939269833249263,0.812789509077929,5.4449190887642445,0.9997780998692408,9.151872705037573e-05,0.9999999998615783,0.00018915355692246519,5503.088132390906
1869,0.03926358225935603,3.379114663699255,9.393110251720696,3.9777950365057895,2.566701936313059,7.670369605821742,3.9613059472201564,3.3023066643996937,4.883121524530578,4.846388611599268,9.596964166903206,2.879437027689521,0.5416309920555593,0.10363359360668198,0.9988161377096878,0.1388457265525909,17.34078123193894
1870,0.23208099813178307,7.942984802899221,7.008246047115238,1.9615301696510938,5.424521559658721,4.784289537222649,9.649658879041631,9.12175395428167,4.459910459940373,9.268157529870807,4.9449861147392005,1.0324619774626638,0.999240436873128,5.211062368284104e-05,0.9996776639239141,0.0002333656164877116,251.48571859873113
1871,0.143102293681492,11.526357816727051,10.637208094476367,5.348899514278804,1.0973366326177754,3.389738852955954,6.321092905575216,16.08347398825703,1.806591844780739,4.757551137116175,0.27299964429296,3.2995356574367305,0.8530754559793697,0.23934941370451784,0.9980438048870727,0.22201327395848922,22.83700006125234
1872,0.05723902631250914,0.00017443674934736997,1.0797659787122835,7.151418097649509,6.402539818360837,6.709554677228086,1.140907426441773,3.8087185250794517,5.41841960210492,3.1747055236366,6.910874676399078,0.8297629428709224,0.8464591166812143,0.3222422758640177,0.9443796302479516,0.11840025903118222,14.353320540931321
1873,0.19078327932184183,1.4152549003737755,5.518803851254669,1.0396174319009623,9.889366019240912,11.270315523960067,6.886194118678021,1.9152774773696557,5.434252956024843,6.436259347773767,4.862871922188403,5.256853839216172,0.9999999999,1.0000000176252198e-10,0.9999999999,9.999994848904086e-11,26166820003.714348
1874,0.6317304611448644,1.2797604148434345,5.773669444339135,0.48962521652351987,4.479667580596812,2.8564476297140287,8.384814968396679,6.334780807406611,2.9269723973585586,6.379864029473774,6.778103959279865,8.327905858158147,0.999998176336833,1.206836729138628e-05,0.9999889530354835,5.017471746908812e-06,55.15445114389995
1875,0.11372068280603921,11.00365349803591,5.593397715665372,0.27476198950207703,24.74866656705134,6.986262519570084,5.20768334730901,3636.8598710896295,5.192965072658396,7.376482698125748,4.516431540188925,4.1327025264547235,0.999999999928997,0.26763176453411414,0.9999999994637215,0.26124599774001067,32.93336704071396
1876,0.9833879477080874,7.953254671260031,8.3306395372424,3.6176807129233852,7.509587422496821,8.452611730596978,3.343258528167993,6.210720218334758,1.54951178401835,9.071937636932178,4.1772676971855836,6.827623842928355,0.9998430875531882,0.0001102132134675648,0.9999962460364991,9.999274300491196e-11,1170550280.8250217
1877,0.34824771898022827,6.009004287282843,2.3939875259024466,8.322484073055126,5.305028909566135,5.8774138929134345,7.250219031796144,9.231056878048319,2.71234328065772,7.718990238003336,8.85708863648775,1.1005058054506218,0.9999999211876625,2.1481996256214388e-07,0.9999997114968467,1.4231855986928876e-06,59.32233706540261
1878,0.5494725840473853,6.112717942461474,6.705792986961967,3.726430542485084,0.30237964152498575,8.233693820477768,0.22309844306750432,3.395228834917521,3.266618473032412,7.131878411321967,7.785804216972477,1.9431377311387712,0.9999999906128282,2.3892736863978218e-08,0.9999995644488547,1.484326496189739e-08,8741.247640243293
1879,0.5249787377182102,7.997269267854287,6.191854604775333,4.033697368252234,7.829785768831379,1.4035901302299025,5.269129327547632,0.35907977179448064,9.903377404892453,5.6902716955167305,1.5595102722180438,3.3226331101642947,0.999999999017153,1.3669019844791855e-08,0.9999999933356855,9.820855767357044e-09,6.881197261774044e+26
1880,0.9639552692631723,5.65406510448166,5.872124759147116,7.092437722024803,0.8044519721854,4.672578598608737,0.31513076752262975,8.355271068505123,1.722812949651883,8.403583490099935,6.039915828487328,7.504275606811804,0.9999912939349104,7.800905680327255e-06,0.9999897564363497,0.0007303193168675028,56.08665630668779
1881,0.029012101780131853,0.003248425359448884,0.002322935250282321,17.1782025498842,12.214698015662934,2.3967037837093716,0.0018849261583109332,3.250346237128182,11.46387136069424,0.022209298601324312,14.793077846150254,0.00018823714911093503,0.864889968499637,0.2639009842371669,0.9566892772790389,0.06738160930175327,14.181417175721084
1882,0.49909142427586367,8.501241016395344,1.8252418336163585,7.092050014311145,1.7136108171231006,9.25577936375383,1.1634335894778067,5.1437931569271775,7.748579125228517,2.390532020782025,9.559223481840647,9.45289553574773,0.9999999788996642,0.00012817515319771012,0.9999986112018029,0.000318175102995594,60.99805904513397
1883,0.030894706787808365,0.0025696785677479326,0.0026008620332920933,16.273569350811346,11.479945292108042,3.0910429568885265,0.06638400646006745,3.431311567989119,10.645690477916231,0.41716195712955245,13.844066922558707,0.0010944174083707386,0.8628316100545608,0.26705532532596554,0.9552143744094489,0.07019826999563882,14.190965972297535
1884,0.2160023124247957,5.757413996540356,3.2365624817442282,5.878714831535053,0.8915900273892418,3.7276183464298955,3.574006126343665,9.019541070970085,4.600626330352057,2.2936247646951946,3.618029867552489,9.47391301837372,0.9997480335624386,0.004445857925422998,0.9943817722959208,0.0014739144507906743,35.31765184613401
1885,0.8319237367961791,6.087869403384766,5.45916330855795,5.715234703217316,0.8957207907334205,7.431176363611761,3.9237412643442795,6.421406930301221,3.6274977223406313,7.705889567775944,7.911094917943881,6.454470930684397,0.9999181324278003,7.253680819208197e-05,0.9999275167123229,3.3245016206122393e-06,64.65518337726846
1886,0.18102838275688285,9.9313155623119,0.3710394177146416,4.140187111336376,2.465046352814098,7.427359066937279,8.723001300723135,9.70499415247679,7.630003099656038,9.10267644000559,5.285075208045733,2.5947286981534714,0.9993653566692776,9.668967592027566e-05,0.9993452738585638,0.0001347591309687841,833839386.1651624
1887,0.7946627478304615,7.66223052304465,5.377799127136967,5.3948641092681795,9.301154511318071,9.944502828019973,6.786675309089493,2.0443652781123696,3.7783379461234716,6.833610639554213,3.7843775520306657,3.2213236168162713,0.9999999863950687,8.926894590692755e-08,0.9998915509057511,1.0281299377564568e-07,1702075091195.1074
1888,0.03537578844902306,1.379992800146547e-07,1.0992758436193102e-05,9.438294111488474,3.3131773337730515,4.940720819153411,3.118869136354434,13.690849089762589,9.814545796453473,4.456477194076483,4.077101967213393,3.844160103832949,0.8769384791736091,0.32020289253944134,0.7560631267735786,0.11911014306389535,14.481470961481786
1889,0.2726628056127869,11.298705305745298,0.5425050842349112,7.860903171716868,2.8638869961978504,4.087081392500237,9.383170014164923,7.443884652086883,0.0767304040439542,1.8156432642549465,2.068661831848098,1.9184043005539249,0.8084547491977283,0.014807329429856513,0.9866758858668252,0.06453657312063406,37.98173297392355
1890,0.9931893864092769,8.487504150311763,6.942279806202159,9.19971246504969,9.010939703837774,1.8084511525197817,6.275324988596776,4.1784587684670385,2.225099970463035,0.5605395338331907,9.74205707391187,5.3677661768206635,0.9999996152599039,9.365583399147436e-07,0.9999992749240197,1.4429576332811217e-06,160404219.55691978
1891,0.04289937872129208,3.873331235122297e-06,0.1336194568153567,10.927699569397351,6.801554275834813,5.591244910103685,0.07034092406351321,2.304130454859243,7.3326202511724645,1.380051807261025,9.83872781645185,0.000424188960356125,0.8498972139320651,0.2871496280793576,0.9543867931379485,0.1036963527424133,14.25001885343782
1892,0.4621548969141104,5.508458754026323,8.327808661597189,5.524440256495681,7.694768043674647,4.617638390816583,3.407502098629138,0.6950653523832605,3.3795695175505798,2.583820090041756,0.5643020428178113,2.3154911660695063,0.9968092723759798,0.003405183815218712,0.9966436036445652,0.0014828138105811015,4566561.30721706
1893,0.07264537142906986,5.92121148936976,0.41613658886510885,2.039136194020845,0.7553603874564577,0.5861384302339099,2.652124011034629,331.1747485541884,7.467657055921877,6.836814318849461,0.008433411535544444,7.214765094009771,0.9999999998898578,0.006063983251870405,0.9999999998822352,0.03067727199858536,24.52869082376374
1894,0.27893107212430807,9.291658345582702,5.2229224739830125,7.693426626940044,0.512836473323401,7.260969879802996,7.32340891125071,5.1351019519100705,0.8891985681172555,4.777743814494121,9.411995035601787,5.591533538081105,0.9999809778312801,6.007445404845125e-05,0.9999815999113223,0.00020971072715969002,17748.329742224207
1895,0.7462719089700147,8.597980312084706,9.695933959067295,4.171226951343862,8.43300604560838,0.6989912835630572,3.832817570379433,5.44117495061151,0.250274625708115,7.277880081607603,1.0926370962661907,6.093842741410028,0.9759822369772276,0.002743280826791679,0.9999968762219295,1.3710422090629005e-05,52.944114159085956
1896,0.9618523293198598,9.24078628429026,1.9091855167499399,3.4941271615973046,4.573159484142095,7.396508011980398,4.483354225897189,9.676346887247677,3.1007053154609134,2.8114735921206178,7.3105299675516475,9.389353965632575,0.9999999999000005,1.7322057416915444e-09,0.9999999542933591,1.1326350437885903e-05,1187712.8342873068
1897,0.6402427224019313,8.085950454474,4.168148363405114,3.1795659174328614,6.694324574227111,10.09631528842819,8.34438814671179,0.14946659808737492,1.71073168286929,6.52219827776191,8.068798506867871,5.271397366320982,0.9999999796306637,1.9793934306774643e-06,0.9999985740857937,1.8678531409060428e-06,958752894.5166823
